2.997765779495239258e+00
3.269705772399902344e+00
3.311709880828857422e+00
3.380789518356323242e+00
3.429503440856933594e+00
3.462601661682128906e+00
3.486822843551635742e+00
3.499478101730346680e+00
3.511368274688720703e+00
3.494014263153076172e+00
3.427480459213256836e+00
3.430341005325317383e+00
3.530853271484375000e+00
3.572877168655395508e+00
3.551234483718872070e+00
3.477353572845458984e+00
3.591844558715820312e+00
3.654273271560668945e+00
3.548492908477783203e+00
3.557349205017089844e+00
3.721383810043334961e+00
3.650253057479858398e+00
3.574800491333007812e+00
3.814191579818725586e+00
3.592522144317626953e+00
3.798372983932495117e+00
3.743608951568603516e+00
3.816049337387084961e+00
3.801413536071777344e+00
3.935672521591186523e+00
3.784646034240722656e+00
4.116513729095458984e+00
3.859172344207763672e+00
4.012086868286132812e+00
4.259726047515869141e+00
4.118442535400390625e+00
4.043871402740478516e+00
4.278539180755615234e+00
4.276311874389648438e+00
4.604568004608154297e+00
4.451806545257568359e+00
4.663855552673339844e+00
4.635829448699951172e+00
4.713414669036865234e+00
4.936885356903076172e+00
4.779545783996582031e+00
5.169464588165283203e+00
5.200578689575195312e+00
5.289048671722412109e+00
5.301738262176513672e+00
5.901682853698730469e+00
5.117197036743164062e+00
5.851325988769531250e+00
3.250323534011840820e+00
6.037653446197509766e+00
6.116032600402832031e+00
6.630506038665771484e+00
6.853740215301513672e+00
7.675959587097167969e+00
7.069750785827636719e+00
7.797723770141601562e+00
9.356010437011718750e+00
5.485294818878173828e+00
8.445509910583496094e+00
9.310726165771484375e+00
9.540554046630859375e+00
9.794872283935546875e+00
1.006292057037353516e+01
9.542052268981933594e+00
1.051556110382080078e+01
1.086800956726074219e+01
9.761575698852539062e+00
9.758886337280273438e+00
1.126837825775146484e+01
1.384934234619140625e+01
1.186973762512207031e+01
1.061273288726806641e+01
1.076264572143554688e+01
1.219223976135253906e+01
1.311840248107910156e+01
1.301367187500000000e+01
1.134829711914062500e+01
1.448005008697509766e+01
1.422003555297851562e+01
1.312000274658203125e+01
1.452088356018066406e+01
1.409477996826171875e+01
1.457335472106933594e+01
1.816263580322265625e+01
1.577507591247558594e+01
1.851515960693359375e+01
1.392885589599609375e+01
1.783556747436523438e+01
1.855350685119628906e+01
1.580570316314697266e+01
1.794952201843261719e+01
1.890608978271484375e+01
2.034860992431640625e+01
1.752943038940429688e+01
2.486055183410644531e+01
1.831565475463867188e+01
1.982349967956542969e+01
2.065155410766601562e+01
1.718095588684082031e+01
2.438594245910644531e+01
2.448803138732910156e+01
1.902385520935058594e+01
2.192597579956054688e+01
2.134227943420410156e+01
2.056378746032714844e+01
2.414287948608398438e+01
2.890858078002929688e+01
2.859953689575195312e+01
2.258746147155761719e+01
1.935924148559570312e+01
2.355336761474609375e+01
2.084064292907714844e+01
2.097695732116699219e+01
2.111183738708496094e+01
2.689157104492187500e+01
2.565849304199218750e+01
2.382306480407714844e+01
2.474853324890136719e+01
2.685833740234375000e+01
2.658800506591796875e+01
2.722821617126464844e+01
2.805044746398925781e+01
2.822772789001464844e+01
2.825034332275390625e+01
2.947200012207031250e+01
2.996079444885253906e+01
2.734555053710937500e+01
2.436631774902343750e+01
2.321661567687988281e+01
2.444549369812011719e+01
2.296114730834960938e+01
2.503425407409667969e+01
2.522852325439453125e+01
2.329867362976074219e+01
2.244810104370117188e+01
2.992923164367675781e+01
3.174088478088378906e+01
2.994528007507324219e+01
2.812404441833496094e+01
2.701170730590820312e+01
2.776228141784667969e+01
2.863124847412109375e+01
2.967286682128906250e+01
3.067463302612304688e+01
3.135940551757812500e+01
3.216915130615234375e+01
3.292977142333984375e+01
3.344998931884765625e+01
3.377071762084960938e+01
3.384393310546875000e+01
3.366313171386718750e+01
3.363832473754882812e+01
3.327238845825195312e+01
3.245783615112304688e+01
3.181394767761230469e+01
3.166425323486328125e+01
3.064460182189941406e+01
2.795576477050781250e+01
2.429010391235351562e+01
2.210983848571777344e+01
2.764009666442871094e+01
3.497454452514648438e+01
3.175081253051757812e+01
2.687874412536621094e+01
2.372096633911132812e+01
2.462313842773437500e+01
2.571208381652832031e+01
2.735578918457031250e+01
3.067215156555175781e+01
3.255118179321289062e+01
3.410940170288085938e+01
3.558165359497070312e+01
3.672147369384765625e+01
3.749412918090820312e+01
3.801216506958007812e+01
3.831890869140625000e+01
3.847777175903320312e+01
3.850434875488281250e+01
3.841403961181640625e+01
3.822514343261718750e+01
3.793179702758789062e+01
3.753741073608398438e+01
3.706576919555664062e+01
3.649473953247070312e+01
3.585202026367187500e+01
3.511170959472656250e+01
3.443756103515625000e+01
3.369744873046875000e+01
3.275543975830078125e+01
3.189200782775878906e+01
3.117655181884765625e+01
3.068757438659667969e+01
2.987654304504394531e+01
2.945197868347167969e+01
3.001189422607421875e+01
3.028484535217285156e+01
2.974747085571289062e+01
2.907873725891113281e+01
2.913587570190429688e+01
3.051765251159667969e+01
3.137004661560058594e+01
