4.879585266113281250e+00
6.801870822906494141e+00
6.666482448577880859e+00
6.715862274169921875e+00
6.806156158447265625e+00
6.444574356079101562e+00
6.847599029541015625e+00
6.640245914459228516e+00
6.821123123168945312e+00
6.439846038818359375e+00
6.063540935516357422e+00
6.992089271545410156e+00
6.839664459228515625e+00
6.089568614959716797e+00
7.003906250000000000e+00
6.117947578430175781e+00
6.673861503601074219e+00
6.222349166870117188e+00
6.804901599884033203e+00
6.918534278869628906e+00
7.305594921112060547e+00
7.331651210784912109e+00
6.483082294464111328e+00
6.855616092681884766e+00
7.181801795959472656e+00
7.236833095550537109e+00
7.467682838439941406e+00
6.782585620880126953e+00
7.205080509185791016e+00
7.388689041137695312e+00
5.827608585357666016e+00
7.200212955474853516e+00
6.892638683319091797e+00
7.294186592102050781e+00
6.235718727111816406e+00
7.657961845397949219e+00
7.091087341308593750e+00
6.967817306518554688e+00
7.477811336517333984e+00
7.153612613677978516e+00
7.298313617706298828e+00
7.295447826385498047e+00
7.342901229858398438e+00
1.043245553970336914e+00
5.272408008575439453e+00
5.541694164276123047e+00
5.760655879974365234e+00
5.944910526275634766e+00
6.220990657806396484e+00
6.422644138336181641e+00
6.581127643585205078e+00
6.705423355102539062e+00
6.857474803924560547e+00
6.992582321166992188e+00
6.820689201354980469e+00
7.245849132537841797e+00
6.868640422821044922e+00
6.788064956665039062e+00
7.407032489776611328e+00
7.450463771820068359e+00
7.503136634826660156e+00
6.863260269165039062e+00
7.449958801269531250e+00
7.555266380310058594e+00
7.745215415954589844e+00
7.705184459686279297e+00
7.655438423156738281e+00
7.714313507080078125e+00
7.229556560516357422e+00
7.410355091094970703e+00
7.487235546112060547e+00
7.539272785186767578e+00
7.340926170349121094e+00
7.293344020843505859e+00
7.449631214141845703e+00
7.931686878204345703e+00
7.215868949890136719e+00
7.877379417419433594e+00
5.985739231109619141e+00
8.030660629272460938e+00
7.811654090881347656e+00
7.604797840118408203e+00
5.690990924835205078e+00
8.499585151672363281e+00
7.564023494720458984e+00
8.585474014282226562e+00
8.385367393493652344e+00
8.205357551574707031e+00
8.486007690429687500e+00
7.673637866973876953e+00
3.905033349990844727e+00
8.476240158081054688e+00
7.670954227447509766e+00
8.374720573425292969e+00
8.058521270751953125e+00
8.603889465332031250e+00
7.400299072265625000e+00
7.722107887268066406e+00
8.715373992919921875e+00
7.661204338073730469e+00
8.469574928283691406e+00
4.043212413787841797e+00
8.677351951599121094e+00
9.021814346313476562e+00
8.609871864318847656e+00
8.448063850402832031e+00
8.134850502014160156e+00
8.600214958190917969e+00
8.170989036560058594e+00
8.996437072753906250e+00
9.163623809814453125e+00
9.207580566406250000e+00
9.208753585815429688e+00
7.970942020416259766e+00
9.242506980895996094e+00
8.525745391845703125e+00
8.625946998596191406e+00
8.882095336914062500e+00
8.475470542907714844e+00
8.790583610534667969e+00
8.980444908142089844e+00
8.612949371337890625e+00
9.274502754211425781e+00
8.296850204467773438e+00
9.495296478271484375e+00
9.053140640258789062e+00
7.535508632659912109e+00
9.056300163269042969e+00
6.924404621124267578e+00
9.498429298400878906e+00
9.017916679382324219e+00
9.767340660095214844e+00
9.301692008972167969e+00
9.676467895507812500e+00
9.231875419616699219e+00
9.401672363281250000e+00
8.723894119262695312e+00
9.587966918945312500e+00
3.300536632537841797e+00
8.745639801025390625e+00
8.976066589355468750e+00
9.432831764221191406e+00
9.179256439208984375e+00
9.653355598449707031e+00
9.347449302673339844e+00
1.028833007812500000e+01
9.763745307922363281e+00
1.130378437042236328e+01
1.071468925476074219e+01
9.796034812927246094e+00
1.010298156738281250e+01
1.016513538360595703e+01
6.612674236297607422e+00
1.022935009002685547e+01
1.046547222137451172e+01
8.193390846252441406e+00
9.907224655151367188e+00
9.485836982727050781e+00
7.354242324829101562e+00
1.084429264068603516e+01
1.092076110839843750e+01
1.083884239196777344e+01
1.071044540405273438e+01
1.044795703887939453e+01
1.031235885620117188e+01
9.490516662597656250e+00
9.998975753784179688e+00
1.053067111968994141e+01
1.077190017700195312e+01
1.096280670166015625e+01
1.091963291168212891e+01
1.077540493011474609e+01
1.150736141204833984e+01
1.052751255035400391e+01
1.057187747955322266e+01
7.127662658691406250e+00
1.057060623168945312e+01
1.087360763549804688e+01
1.050150966644287109e+01
1.132889747619628906e+01
1.079904651641845703e+01
1.162839603424072266e+01
1.110999584197998047e+01
6.402874469757080078e+00
1.037355136871337891e+01
1.211205291748046875e+01
8.680187225341796875e+00
1.153960990905761719e+01
1.116480445861816406e+01
8.488759994506835938e+00
1.125236129760742188e+01
1.056250762939453125e+01
1.056196498870849609e+01
1.175234603881835938e+01
1.115866088867187500e+01
1.163648796081542969e+01
1.008432483673095703e+01
1.146698856353759766e+01
9.876932144165039062e+00
1.220076465606689453e+01
1.132072639465332031e+01
1.091547393798828125e+01
