3.399219989776611328e+00
3.754017591476440430e+00
3.928571701049804688e+00
4.004197597503662109e+00
4.033522129058837891e+00
4.048477172851562500e+00
4.058326721191406250e+00
4.066464424133300781e+00
4.073813438415527344e+00
4.080044269561767578e+00
4.084697723388671875e+00
4.088762760162353516e+00
4.092304229736328125e+00
4.095240116119384766e+00
4.094795703887939453e+00
4.087793350219726562e+00
4.090095043182373047e+00
4.098621368408203125e+00
4.084996223449707031e+00
4.076260566711425781e+00
4.107660293579101562e+00
4.071510314941406250e+00
4.090578079223632812e+00
4.112713813781738281e+00
4.041453838348388672e+00
4.124580860137939453e+00
4.082235336303710938e+00
4.092686176300048828e+00
4.135213851928710938e+00
4.039507389068603516e+00
4.143499374389648438e+00
4.094244480133056641e+00
4.100833892822265625e+00
4.155011653900146484e+00
4.042675495147705078e+00
4.150722980499267578e+00
4.141057491302490234e+00
4.064875125885009766e+00
4.178374290466308594e+00
4.097546100616455078e+00
4.128369808197021484e+00
4.185135841369628906e+00
4.055875301361083984e+00
4.178411483764648438e+00
4.176988601684570312e+00
4.063763141632080078e+00
4.208861827850341797e+00
4.157241821289062500e+00
4.117154121398925781e+00
4.221097946166992188e+00
4.125553607940673828e+00
4.166093826293945312e+00
4.235462665557861328e+00
4.077520370483398438e+00
4.205459594726562500e+00
4.234946250915527344e+00
4.070783138275146484e+00
4.238263130187988281e+00
4.240369319915771484e+00
4.083997249603271484e+00
4.271055698394775391e+00
4.239511013031005859e+00
4.100000858306884766e+00
4.273862838745117188e+00
4.252325534820556641e+00
4.104342937469482422e+00
4.305037021636962891e+00
4.254917144775390625e+00
4.126615047454833984e+00
4.317835807800292969e+00
4.274033069610595703e+00
4.129298210144042969e+00
4.333786964416503906e+00
4.299901485443115234e+00
4.124943733215332031e+00
4.345476627349853516e+00
4.332133769989013672e+00
4.110414028167724609e+00
4.346648693084716797e+00
4.366530895233154297e+00
4.192086219787597656e+00
4.267379760742187500e+00
4.404590606689453125e+00
4.329543590545654297e+00
4.163989543914794922e+00
4.397722244262695312e+00
4.422280788421630859e+00
4.201258182525634766e+00
4.336350440979003906e+00
4.474315166473388672e+00
4.349575519561767578e+00
4.214925765991210938e+00
4.473619461059570312e+00
4.480114936828613281e+00
4.237094879150390625e+00
4.344179153442382812e+00
4.529839515686035156e+00
4.487609863281250000e+00
4.235206604003906250e+00
4.404984951019287109e+00
4.574807167053222656e+00
4.520246982574462891e+00
4.279551029205322266e+00
4.408994197845458984e+00
4.614218235015869141e+00
4.582550525665283203e+00
4.310878753662109375e+00
4.419215679168701172e+00
4.654096603393554688e+00
4.659294128417968750e+00
4.419204711914062500e+00
4.331504344940185547e+00
4.622789382934570312e+00
4.729900360107421875e+00
4.669091224670410156e+00
4.405399799346923828e+00
4.423962593078613281e+00
4.705152988433837891e+00
4.804921150207519531e+00
4.735117435455322266e+00
4.432974815368652344e+00
4.471841335296630859e+00
4.800472736358642578e+00
4.893537044525146484e+00
4.809186935424804688e+00
4.476531028747558594e+00
4.523484706878662109e+00
4.848177433013916016e+00
4.961522102355957031e+00
4.886488914489746094e+00
4.580628395080566406e+00
4.589708328247070312e+00
4.886844635009765625e+00
5.034069061279296875e+00
5.005392551422119141e+00
4.754792213439941406e+00
4.591371059417724609e+00
4.852547168731689453e+00
5.066057205200195312e+00
5.123339176177978516e+00
4.996743202209472656e+00
4.759100437164306641e+00
4.768980979919433594e+00
4.992947578430175781e+00
5.148398399353027344e+00
5.162174701690673828e+00
5.072888374328613281e+00
4.831413745880126953e+00
4.952304840087890625e+00
5.188726425170898438e+00
5.254719734191894531e+00
5.209368228912353516e+00
5.023490428924560547e+00
5.028571128845214844e+00
5.171071052551269531e+00
5.320026874542236328e+00
5.341192722320556641e+00
5.281461238861083984e+00
5.167601108551025391e+00
5.220401287078857422e+00
5.334842205047607422e+00
5.373931407928466797e+00
5.346280574798583984e+00
5.331623554229736328e+00
5.353729724884033203e+00
5.397511959075927734e+00
5.432161808013916016e+00
5.492848873138427734e+00
5.511724948883056641e+00
5.563208580017089844e+00
5.566155910491943359e+00
5.498221397399902344e+00
5.598840713500976562e+00
5.832894802093505859e+00
5.755191326141357422e+00
5.566364288330078125e+00
5.636996746063232422e+00
5.362085342407226562e+00
6.066434383392333984e+00
5.902466773986816406e+00
5.983897209167480469e+00
5.940998554229736328e+00
6.132914543151855469e+00
5.865616798400878906e+00
5.069622039794921875e+00
6.244170665740966797e+00
5.549553394317626953e+00
6.603600502014160156e+00
4.259941101074218750e+00
5.118095397949218750e+00
6.845675945281982422e+00
6.814339637756347656e+00
5.543926239013671875e+00
6.416972160339355469e+00
5.451225280761718750e+00
7.262344360351562500e+00
5.703835964202880859e+00
5.768608093261718750e+00
7.031939506530761719e+00
6.226672172546386719e+00
6.879508972167968750e+00
7.155208587646484375e+00
7.705115318298339844e+00
7.115335941314697266e+00
5.179710388183593750e+00
6.854027748107910156e+00
6.074873447418212891e+00
7.995850086212158203e+00
5.175064563751220703e+00
6.682024955749511719e+00
5.784777164459228516e+00
8.203911781311035156e+00
6.852989196777343750e+00
6.335675239562988281e+00
5.808273792266845703e+00
7.417186737060546875e+00
5.645491123199462891e+00
7.429621696472167969e+00
8.998049736022949219e+00
7.473622322082519531e+00
6.399602890014648438e+00
7.260193824768066406e+00
9.178689956665039062e+00
5.971111297607421875e+00
7.591799736022949219e+00
9.528799057006835938e+00
5.382488727569580078e+00
7.459069728851318359e+00
9.717337608337402344e+00
5.710324287414550781e+00
7.550500392913818359e+00
1.008588695526123047e+01
5.587152481079101562e+00
7.781457424163818359e+00
1.023531436920166016e+01
8.705250740051269531e+00
8.557838439941406250e+00
9.898552894592285156e+00
7.843770980834960938e+00
1.073614978790283203e+01
7.339322090148925781e+00
7.682241916656494141e+00
1.066622829437255859e+01
6.658822536468505859e+00
1.064673805236816406e+01
9.460267066955566406e+00
1.147274589538574219e+01
9.197409629821777344e+00
1.247106075286865234e+01
8.672006607055664062e+00
1.152847385406494141e+01
6.960980415344238281e+00
9.705913543701171875e+00
1.035284233093261719e+01
1.129769802093505859e+01
1.094971942901611328e+01
1.230921459197998047e+01
8.433855056762695312e+00
1.052414512634277344e+01
7.853907108306884766e+00
1.156725406646728516e+01
1.229738998413085938e+01
1.081943988800048828e+01
7.362169742584228516e+00
1.024608230590820312e+01
9.550994873046875000e+00
1.212463092803955078e+01
9.119152069091796875e+00
1.242629146575927734e+01
1.138711833953857422e+01
1.132067680358886719e+01
1.211994457244873047e+01
9.818197250366210938e+00
1.119092464447021484e+01
1.126356315612792969e+01
1.090164756774902344e+01
9.649827003479003906e+00
1.181143665313720703e+01
1.191001129150390625e+01
1.312964439392089844e+01
1.174449253082275391e+01
9.279606819152832031e+00
1.260739517211914062e+01
1.154171848297119141e+01
1.399914073944091797e+01
1.293349838256835938e+01
1.217508506774902344e+01
1.386684989929199219e+01
1.264509868621826172e+01
1.413083076477050781e+01
1.300349140167236328e+01
1.285047149658203125e+01
1.315433120727539062e+01
1.256859874725341797e+01
1.220094299316406250e+01
1.437242412567138672e+01
1.305760669708251953e+01
1.232372188568115234e+01
1.472340393066406250e+01
1.366556262969970703e+01
1.340699291229248047e+01
1.435802936553955078e+01
1.321511077880859375e+01
1.129472064971923828e+01
1.473654842376708984e+01
1.402702713012695312e+01
1.372856426239013672e+01
1.551173496246337891e+01
1.385138320922851562e+01
1.233897113800048828e+01
1.587672233581542969e+01
1.409583759307861328e+01
1.424411964416503906e+01
1.705775451660156250e+01
1.381103515625000000e+01
1.399054336547851562e+01
1.555531883239746094e+01
1.545003318786621094e+01
1.486577892303466797e+01
1.508433055877685547e+01
1.769467544555664062e+01
1.537892055511474609e+01
1.324921894073486328e+01
1.797841072082519531e+01
1.584579849243164062e+01
1.492236137390136719e+01
1.412836742401123047e+01
1.866303062438964844e+01
1.529362964630126953e+01
1.586864089965820312e+01
1.871880149841308594e+01
1.603602600097656250e+01
1.867532920837402344e+01
1.360860252380371094e+01
1.645656394958496094e+01
1.845968055725097656e+01
1.547574138641357422e+01
1.571898937225341797e+01
1.904931259155273438e+01
1.746962547302246094e+01
1.837088012695312500e+01
1.772135162353515625e+01
2.040705490112304688e+01
1.576275825500488281e+01
2.089461708068847656e+01
1.550962543487548828e+01
1.655371665954589844e+01
1.960686492919921875e+01
1.745921707153320312e+01
1.679194068908691406e+01
1.850635337829589844e+01
1.949670791625976562e+01
1.886878967285156250e+01
1.674398231506347656e+01
1.887878227233886719e+01
1.767019653320312500e+01
1.686598396301269531e+01
2.099500083923339844e+01
1.677857780456542969e+01
1.960634422302246094e+01
1.981621360778808594e+01
1.967976379394531250e+01
1.880044364929199219e+01
1.891543960571289062e+01
2.096838760375976562e+01
1.740627288818359375e+01
2.220249557495117188e+01
1.656716537475585938e+01
2.139106750488281250e+01
1.750970840454101562e+01
2.235429763793945312e+01
1.865593147277832031e+01
2.027431106567382812e+01
2.306960487365722656e+01
1.521638011932373047e+01
2.823619079589843750e+01
3.095195579528808594e+01
2.608157348632812500e+01
1.625176239013671875e+01
2.507444000244140625e+01
1.985905456542968750e+01
1.870428466796875000e+01
2.130432319641113281e+01
